title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Continuously powering intelligent microrobots through an electrochemical polymer skin membrane,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag529/8768589?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag529,Yue Gao,"Autonomous microrobots require electric power, sensing capability, and intelligence. However, at the microscale, traditional technologies struggle to simultaneously provide sufficient energy density and power while enabling intelligent environment recognition. This paper reports an open polymer engineering system enabling continuous microrobot operation without energy density limitations and active energy seeking through electrochemical environment recognition. The core innovation is a membrane design based on a crosslinked potassium polyacrylate membrane attached to the microrobot’s foot. This engineered skin membrane extracts chemical energy from contacting metal or silicon substrates and converts it into electricity via controlled reaction kinetics of an electrochemical process that utilizes atmospheric moisture and oxygen. Fabricated down to ∼1 mm2 area and 0.05 mm thickness, this open system is ideal for millimeter-to-centimeter scale microrobots. The skin membrane delivered a power density of 133 mW cm−2, an order of magnitude higher than microbatteries, and powered a microrobot for over 10,000 walking steps. Furthermore, the system demonstrates intelligent control of mass transport; internal ion migration within the membrane enables recognition of substrate material and roughness, facilitating active energy pursuit.",rss_oup,0
Encounter of silicon and carbon: thorns and rebirth of silicon-carbon anodes in lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926013462?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Lan Xu,,,0
Multi-objective and cross-scale inverse design of temperature-control materials via physics-constrained machine learning,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag503/8768582?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag503,Rong Sun,"Temperature-control materials, notably composite phase-change materials (CPCMs), show great potential for the thermal management of next-generation power electronics. However, the synergistic optimization of multiple performance metrics still relies heavily on Edisonian trial-and-error experimentation. Herein, we present an artificial intelligence framework that incorporates a physics-constrained inverse-design system (PHICS) built upon a directed acyclic graph (DAG) architecture for CPCMs, integrating interface, phase, and carrier engineering. By encoding structural hierarchies and physical causality through DAG, PHICS framework couples forward predictive modeling with a diversity-enhanced NSGA-II optimizer to efficiently map Pareto-optimal design boundaries. Guided by these predictions, we successfully fabricate a high-performance CPCM composed of an oriented graphite fiber skeleton and an n-octacosane matrix with amorphous alumina (am-Al2O3) interfacial transition layers. Benefiting from the bifunctional role of the am-Al2O3 interlayer as both an interfacial phonon bridge and electron barrier, the resulting CPCMs achieve a superior balance of thermal conduction, thermal storage, and electrical insulation. These results demonstrate the accuracy of PHICS-guided multifunctional composite design, establishing a closed-loop platform that combines physics-constrained machine learning with experimental validation to solve key thermal–electrical trade-offs.",rss_oup,0
Megapixel snapshot hyperspectral imaging with high resolution Fabry–Pérot color filter array,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag526/8768588?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag526,Guixin Li,"In the field of snapshot hyperspectral imaging, a long pursuit objective is to develop advanced spectral information encoding elements with both high spatial resolution and large sensor size. Among various strategies, Fabry–Pérot (F–P) cavity color filter, which has both high transmittance and narrow color filtering function, represents a promising platform. However, it is extremely challenging to make F–P color filters by using multi-layer deposition method. Here, we demonstrate that a commercial sensor compatible F–P cavity color filter array can be fabricated through the single-step grayscale electron beam lithography. In the proof of concept experiment, the silver–dielectric–silver F–P color filter array, which has spatial resolution of 5.2 µm × 5.2 µm and pixel number of 1.26 million, is successfully used to demonstrate the hyperspectral imaging function. As the diameter of the electron beam is at the level of tens of nanometers, the pixel size of the F–P cavity can be down to 3.45 µm × 3.45 µm and even further. The proposed method may have great potential in high-resolution snapshot hyperspectral imaging and related applications in optical inspection, remote sensing, biomedical imaging, and so on.",rss_oup,0
Rising Coastal Wave Hazards from Climate-Driven Winds and Tropical Cyclones,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag528/8768594?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag528,Fanghua Xu,"Coastal wave storms are intense, long-lasting hazards that threaten populated shorelines worldwide. Under global warming, large-scale wind patterns are changing and modifying ocean surface waves. However, the long-term evolution of coastal wave storms and the drivers of their change remain poorly quantified on global scales. Here, using global wave simulations with corrected tropical-cyclone winds for 1990-2023, we show that coastal wave storm frequency increases worldwide, with the strongest rise along the Atlantic coasts (∼5%/decade). This basin-wide enhancement is primarily driven by intensified nearshore winds, while tropical cyclones act as an additional amplifier. Combining changes in frequency, duration and intensity, we identify the Yellow Sea-East China Sea and the Northwest Atlantic coasts as emerging hotspots of rapidly intensifying wave hazards. Our findings provide the first global-scale baseline for attributing coastal wave-storm trends to changes in the wind-storm environment, thereby informing early-warning systems and guiding adaptation strategies under continued climate change.",rss_oup,0
Electrolyte-mediated interfacial engineering for silicon-based anodes in lithium-ion batteries: From liquid to quasi-solid and all-solid-state systems,https://www.sciencedirect.com/science/article/pii/S0306261926013103?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Chenguang Liu,,,0
"Ru-enabled dehydration-reductive amination of α-, β-hydroxy acids into amino acids",https://www.nature.com/articles/s41467-026-77053-7,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-77053-7,Li Shuai,"The direct transformation of biomass derived α-, β-hydroxy acids into amino acids is attractive but not reported. Here we disclose an atomically dispersed Ru catalyst that unlocks a previously unrecognized dehydration-reductive amination mechanism for the selective synthesis of amino acids from α-, β-hydroxy acids. Structural characterizations confirm the presence of isolated, partially oxidized Ru centers, which selectively mediates base-assisted α-H abstraction and β-OH elimination, while simultaneously enabling direct reductive amination of the resulting enol/enolate intermediates, bypassing the conventional α-keto acid pathway. The identified dehydration-reductive amination pathway and associate Ru-based catalyst opens opportunities for transforming a wide range of biomass-derived polyols containing adjacent hydroxyl groups into useful amino-functionalized products.",nature_html,0
Data-driven construction of an imine reductase library capable of broad-scope reductive amination at equimolar substrate concentrations,https://www.nature.com/articles/s41467-026-76869-7,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76869-7,Joerg H. Schrittwieser,"Reductive amination catalysed by imine reductases and reductive aminases has emerged as a powerful method for the asymmetric synthesis of chiral amines, yet the generality and practical limitations of these enzymes remain poorly understood. Here, we combine large-scale, iterative activity screening, sequence analysis and machine-learning-guided exploration to systematically profile reductive amination performance across 175 enzymes and structurally diverse substrate panels. We show that asymmetric reductive amination at equimolar substrate concentrations is widespread within this enzyme family and assemble catalysts that display broad scope, high specific activity and excellent stereoselectivity. Sequence-level analysis identifies characteristic features associated with broad-scope reductive aminases and pinpoints key residues governing stereoselectivity, while machine-learning models trained on the screening data enable successful prediction of enzyme activity for previously untested substrate combinations. Selected reactions were scaled to a preparative batch size, affording gram quantities of optically pure amine products.",nature_html,0
XPO1-mediated TRIM21 nuclear export reprograms TREM2+ macrophage polarization by targeting IRF3 to augment anti-PD-1 efficacy in small cell lung cancer,https://www.nature.com/articles/s41467-026-76862-0,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76862-0,Dingzhi Huang,"Small cell lung cancer (SCLC) is an aggressive malignancy that responds poorly to immune checkpoint inhibitor (ICI) therapy, due to its immunosuppressive tumor microenvironment. Here, we analyse preclinical mouse tumor models and patient-derived SCLC samples and identify Exportin 1 (XPO1) as a regulator of immune suppression in SCLC. Mechanistically, XPO1 drives the nuclear export of TRIM21, enabling TRIM21-dependent proteasomal degradation of IRF3 and repressing the immunostimulatory cytokine TNFSF15. Loss of TNFSF15 promotes TREM2+ macrophage polarization, which subsequently attenuates macrophage-dependent IFN-γ-STAT1 signaling and MHC class I expression in tumor cells. Pharmacological or genetic XPO1 blockade restores TNFSF15, constrains TREM2+ macrophage differentiation, reactivates antigen presentation, and enhances anti-PD-1 efficacy in preclinical mouse models. Thus, our findings link XPO1-dependent nuclear export to TREM2+ macrophage polarization and support evaluation of XPO1 inhibition in combination with ICIs in SCLC.",nature_html,0
An LRR-truncated NLR natural variant confers dual resistance to drought and blast in rice,https://www.nature.com/articles/s41467-026-76840-6,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76840-6,Lizhong Xiong,"Climate change threatens global food security by imposing concurrent abiotic and biotic stresses on major crops such as rice. Genetic resources conferring dual resistance to drought and blast disease are rare, limiting the development of climate-resilient crops. Here, using a genome-wide association study, we identify NLR8-Hap2, a natural allele of the rice resistance gene NLR8 that enhances resistance to drought and blast disease. A single-base deletion in the NLR8-Hap2 coding sequence generates a premature stop codon, resulting in a protein lacking the C-terminal leucine-rich repeat (LRR) domain. The dual protective effects of NLR8-Hap2 arise from the enhanced association with and stabilization of OsbHLH148 and OsBIHD1, which regulate drought tolerance and blast defense, respectively. Introgression of NLR8-Hap2 into elite indica and japonica rice cultivars significantly improves dual-stress resistance without detectable yield penalties under normal field conditions. Together, these findings highlight NLR8-Hap2 as a genetic resource for developing multi-stress-resilient rice.",nature_html,0
"Thermal runaway in lithium-ion batteries: a critical review of mechanisms, models, early warning systems, and safety strategies",https://www.sciencedirect.com/science/article/pii/S0306261926013620?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Qi Huang,,,0
Hybrid pricing method with truthful bidding incentives and reasonable consumer payment,https://www.sciencedirect.com/science/article/pii/S0306261926013528?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Zhifang Yang,,,0
Multi-agent reinforcement learning-based joint design of low-carbon P2P market and bidding strategy in microgrids,https://www.sciencedirect.com/science/article/pii/S0306261926013498?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Gaoxi Xiao,,,0
Progress in optimizing cleaning frequency for photovoltaic modules: a review of the coupled effects of dust formation mechanisms and cleaning strategies,https://www.sciencedirect.com/science/article/pii/S0306261926013322?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Jiazhou Huang,,,0
Time-Temperature-Transformation Diagrams to Navigate the Nucleation and Quenchability of Metastable α-Li₃PS4,https://www.nature.com/articles/s41467-026-76661-7,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-76661-7,Wenhao Sun,"α-Li₃PS₄ is a promising solid-state electrolyte with the highest ionic conductivity among its polymorphs. However, its formation presents a thermodynamic paradox: the α-phase is the equilibrium phase at high temperature and transforms to the stable γ-Li3PS4 polymorph when cooled to room temperature; however, α-Li3PS4 can be synthesized and quenched in a metastable state via rapid heating at relatively low temperatures. The origin of this synthesizability and anomalous stability has remained elusive. Here, we address this paradox by presenting an experimental and computational time-temperature-transformation (TTT) diagram, constructed from a temperature-size phase diagram and experimental high-time-resolution isothermal measurements. Our density functional theory calculations reveal that at the nanoscale, the α-phase is stabilized by its low surface energy, which drastically lowers its nucleation barrier across a wide temperature range. This size-dependent stabilization is directly visualized using in-situ sub-second synchrotron X-ray diffraction and electron microscopy, capturing the rapid nucleation of nano-sized α-Li3PS4 and its subsequent slow transformation. This work presents a generalizable framework that integrates thermodynamic and kinetic factors for understanding nucleation and phase transformation mechanisms, providing a rational strategy for the targeted synthesis of functional metastable materials.",nature_html,0
Glucagon-like Peptide-1 Receptor Agonists and Risk of Tuberculosis in Type 2 Diabetes,https://www.nature.com/articles/s41467-026-77068-0,Nature Communications,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1038/s41467-026-77068-0,Chih-Cheng Lai,"Tuberculosis remains a leading cause of illness and death worldwide, and individuals with type 2 diabetes have an increased risk of developing this infection. However, whether different glucose-lowering medications influence this risk is unclear. Here we show that use of glucagon-like peptide-1 receptor agonists is associated with a lower risk of tuberculosis compared with several commonly prescribed alternatives. We conducted a multicenter cohort study using TriNetX electronic health records from 143 healthcare organizations across multiple countries between 2017–2025. Patients receiving glucagon-like peptide-1 receptor agonists were compared with those receiving sulfonylureas, metformin, dipeptidyl peptidase-4 inhibitors, or sodium-glucose cotransporter-2 inhibitors. Propensity score matching and time-to-event analyses were applied over up to 5 years of follow-up. Use of glucagon-like peptide-1 receptor agonists is consistently associated with reduced tuberculosis risk compared with other agents. Incidence rates per 1,000 person-years ae lower than with sulfonylureas (0.68 vs 1.67; hazard ratio 0.53, 95% confidence interval 0.47–0.59), metformin (0.65 vs 1.31; 0.60, 0.51–0.70), dipeptidyl peptidase-4 inhibitors (0.73 vs 1.71; 0.49, 0.43–0.56) and sodium-glucose cotransporter-2 inhibitors (0.89 vs 1.02; 0.82, 0.72–0.92). These findings suggest that this class of medications may provide additional protection against tuberculosis in patients with type 2 diabetes.",nature_html,0
Spin Engineering of Ni‐Based High‐Entropy Oxide Cocatalyst: Synchronously Optimizing Intermediate Adsorption and Charge Carrier Separation for Photocatalytic Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74778?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 03:53:18 UTC,2026-08-22 03:53:18+00:00,10.1002/adma.74778,Yong Chen,"ABSTRACT
                  
                    High‐entropy materials (HEMs), as an emerging multicomponent system, exhibit significant potential in green solar energy conversion owing to their continuously tunable electronic structures. Nevertheless, the complex local chemical environments in HEMs induce significant differences in intermediate adsorption/desorption at metal active sites and complicate photoexcited electron transfer. Herein, we propose a strategy of incorporating heterogeneous transition metal Zn into a high‐entropy oxide (HEO) lattice to precisely tune the spin state of Ni
                    2+
                    . Since the spin‐state transition of Ni
                    2+
                    does not involve electron transfer from t
                    2g
                    to e
                    g
                    orbitals, but rather only involves electron redistribution within e
                    g
                    manifold, its electronic structure is particularly sensitive to lattice distortion‐induced variations in crystal‐field strength, thereby enabling selective regulation of Ni
                    2+
                    from low‐spin to high‐spin. Field‐dependent magnetization measurements and x‐ray absorption spectroscopy confirm that Zn incorporation effectively modulates the spin state of Ni
                    2+
                    . Density functional theory calculations and femtosecond transient absorption spectroscopy reveal that high‐spin Ni
                    2+
                    exhibits an upshifted
                    d
                    ‐band center and pronounced spin polarization, which synergistically optimize both *H adsorption and photogenerated charge carrier separation efficiency. Consequently, 0.75%FeCoNi
                    0.3
                    MnZn–HEO/Cd
                    3
                    (C
                    3
                    N
                    3
                    S
                    3
                    )
                    2
                    (0.75%Ni
                    0.3
                    Zn–HEO/CdTMT) exhibits a prominent PHE rate of 47.53 mmol g
                    −1
                    h
                    −1
                    . This work opens new paradigms for the rational design of spin‐directed multi‐component HEMs.",crossref,0
Crystallization‐Resistant Hybrid Scintillator Glass for High‐Resolution and Remote X‐Ray Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74751?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 05:59:38 UTC,2026-08-22 05:59:38+00:00,10.1002/adma.74751,Guangda Niu,"ABSTRACT
                  
                    Organic‐inorganic hybrid materials glasses are increasingly recognized as a distinctive class within the broader field of glass science, because they extend the concept of glass formation from rigid atomic or polymeric networks to chemically programmable hybrid solids that integrate organic and inorganic building units. This emerging class of materials offers unusual opportunities for tuning optical, electronic, and structural properties, but its development is fundamentally limited by poor resistance to crystallization and devitrification. Here we report an A‐site cation engineering strategy to develop crystallization‐resistant zero‐dimensional antimony halide hybrid scintillator glasses. Replacing an allyl‐substituted triphenylphosphonium cation with a more conformationally flexible methoxymethyl analogue frustrates ordered packing, weakens directional intermolecular locking, and increases melt viscosity, thereby shifting the competition between crystallization and vitrification toward a persistent glassy state. The resulting transparent (MTPP)
                    2
                    SbCl
                    5
                    glass exhibits markedly enhanced resistance to thermally induced devitrification, together with efficient and stable luminescence and good irradiation tolerance. It enables centimeter‐scale scintillating monoliths for X‐ray imaging with a spatial resolution of 19.0 lp mm
                    −1
                    at an MTF of 0.2, and can be further processed into active fibers for proof‐of‐concept remote X‐ray imaging.",crossref,0
Integrating Spectral Modulation Surface Materials With Self‐Cleaning: From Fundamentals to Design Principles Toward Emerging Photovoltaic Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74749?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 06:01:59 UTC,2026-08-22 06:01:59+00:00,10.1002/adma.74749,Huaiyuan Wang,"ABSTRACT
                  The global energy transition is accelerating the deployment of photovoltaics (PV) as a major source of electricity. Insufficient interfacial regulation over optical and thermal processes still restricts power conversion efficiency (PCE) and long‐term reliability. Reflection losses, ineffective spectral utilization, and inadequate heat dissipation limit power generation, while surface contamination undermines long‐term outdoor reliability. Although advanced surface materials offer opportunities to mitigate these losses, integrating spectral modulation with self‐cleaning remains challenging. This review presents recent progress in PV surface materials from the perspective of integrated spectral modulation and wettability control design. We first summarize the fundamental mechanisms that govern spectral modulation and contaminant removal, emphasizing the synergistic interaction between physical structure design and chemical composition regulation. We then discuss feasible strategies for modulating optical behaviors across different wavelength ranges, alongside approaches for self‐cleaning through wettability control. Recent advances in partial‐integration strategies are further examined, highlighting the potential impact on PCE enhancement and environmental adaptability. Finally, we discuss the remaining challenges for achieving effective integration of spectral modulation and self‐cleaning in surface materials. By positioning full‐spectral modulation coupled with durable self‐cleaning as a future design target, this review outlines an integrated framework for developing high‐performance and durable PV surface materials.",crossref,0
Mechanistic Insights Into Anionic Doping in O3‑Type Na(NiFeMn)1/3O2 Cathode,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74709?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 07:30:18 UTC,2026-08-22 07:30:18+00:00,10.1002/adma.74709,Yongxiao Bai,"ABSTRACT
                  
                    The lack of mechanistic guidelines hinders rational anionic doping in layered oxide cathodes for sodium‐ion batteries (SIBs). Using O3‐type Na(NiFeMn)
                    1/3
                    O
                    2
                    as a model and combining experiments with density functional theory (DFT) calculations, we reveal that doping effects are governed by two intrinsic dopant properties: valence‐electron configuration and ionic radius. For radius‐matched dopants, electron‐donating F reduces Fe
                    3
                    +
                    , enhancing high‐voltage and air stability, whereas electron‐withdrawing N oxidizes Ni
                    2
                    +
                    , accelerating degradation. Oversized (Cl, Br) or mismatched (B) dopants cause structural collapse. This dual‐parameter framework enables predictive design of stable, high‐performance cathodes.",crossref,0
